county,office,district,party,candidate,votes
DAVIESS,Circuit Judge,Circuit 43 Division 1,REP,"McElwain, Warren L.",1590
DAVIESS,Circuit Judge,Circuit 43 Division 2,DEM,"Griffin, Stephen K.",2602
DEKALB,President,,DEM,"Al Gore, Joe Lieberman",1562
DEKALB,President,,REP,"George W. Bush, Dick Cheney",2363
DEKALB,President,,LIB,"Harry Browne, Art Olivier",18
DEKALB,President,,CST,"Howard Phillips, J. Curtis Frazier",2
DEKALB,U.S. Senate,,DEM,"Carnahan, Mel",1839
DEKALB,U.S. Senate,,REP,"Ashcroft, John",2146
DEKALB,U.S. Senate,,LIB,"Stauffer, Grant Samuel",27
DEKALB,U.S. Senate,,WI,"Kennedy, Alyson",0
DEKALB,U.S. Senate,,WI,"Day, Darrel",0
DEKALB,Governor,,DEM,"Holden, Bob",1798
DEKALB,Governor,,REP,"Talent, Jim",2129
DEKALB,Governor,,LIB,"Swenson, John M.",34
DEKALB,Governor,,CST,"Smith, Richard L.",12
DEKALB,Lieutenant Governor,,DEM,"Maxwell, Joe",1837
DEKALB,Lieutenant Governor,,REP,"Bailey, Wendell",1877
DEKALB,Lieutenant Governor,,LIB,"Horras, Phillip W.",44
DEKALB,Lieutenant Governor,,CST,"Wells, Bob",37
DEKALB,Lieutenant Governor,,WI,"Reed, Steven L.",0
DEKALB,Secretary of State,,DEM,"Gaw, Steve",1602
DEKALB,Secretary of State,,REP,"Blunt, Matt",2129
DEKALB,Secretary of State,,LIB,"Southard, Jane Spence",94
DEKALB,Secretary of State,,CST,"Ivanovich, Donna L.",33
DEKALB,State Treasurer,,DEM,"Farmer, Nancy",1679
DEKALB,State Treasurer,,REP,"Graves, Todd",2167
DEKALB,State Treasurer,,LIB,"Trembley, Arnold J.",36
DEKALB,State Treasurer,,CST,"Culligan, Kerry",26
DEKALB,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",2158
DEKALB,Attorney General,,REP,"Jones, Sam",1609
DEKALB,Attorney General,,LIB,"Moore, Mitch",127
DEKALB,U.S. House,6,DEM,"Danner, Steve",1621
DEKALB,U.S. House,6,REP,"Graves, Jr., Samuel B. (Sam)",2269
DEKALB,U.S. House,6,LIB,"Dykes, Jimmy",56
DEKALB,State House,5,REP,"Hegeman, Dan",1650
DEKALB,State House,6,DEM,"Relford, Randall H.",1540
DEKALB,Circuit Judge,Circuit 43 Division 1,DEM,"Elliott, Brent",1275
DEKALB,Circuit Judge,Circuit 43 Division 1,REP,"McElwain, Warren L.",2744
DEKALB,Circuit Judge,Circuit 43 Division 2,DEM,"Griffin, Stephen K.",2921
DENT,President,,DEM,"Al Gore, Joe Lieberman",1839
DENT,President,,REP,"George W. Bush, Dick Cheney",3996
DENT,President,,LIB,"Harry Browne, Art Olivier",17
DENT,President,,CST,"Howard Phillips, J. Curtis Frazier",18
DENT,U.S. Senate,,DEM,"Carnahan, Mel",2335
DENT,U.S. Senate,,REP,"Ashcroft, John",3619
DENT,U.S. Senate,,LIB,"Stauffer, Grant Samuel",36
DENT,U.S. Senate,,WI,"Kennedy, Alyson",0
DENT,U.S. Senate,,WI,"Day, Darrel",0
DENT,Governor,,DEM,"Holden, Bob",2401
DENT,Governor,,REP,"Talent, Jim",3403
DENT,Governor,,LIB,"Swenson, John M.",31
DENT,Governor,,CST,"Smith, Richard L.",13
DENT,Lieutenant Governor,,DEM,"Maxwell, Joe",2466
DENT,Lieutenant Governor,,REP,"Bailey, Wendell",3228
DENT,Lieutenant Governor,,LIB,"Horras, Phillip W.",46
DENT,Lieutenant Governor,,CST,"Wells, Bob",46
DENT,Lieutenant Governor,,WI,"Reed, Steven L.",0
DENT,Secretary of State,,DEM,"Gaw, Steve",1975
DENT,Secretary of State,,REP,"Blunt, Matt",3647
DENT,Secretary of State,,LIB,"Southard, Jane Spence",93
DENT,Secretary of State,,CST,"Ivanovich, Donna L.",40
DENT,State Treasurer,,DEM,"Farmer, Nancy",2480
DENT,State Treasurer,,REP,"Graves, Todd",3207
DENT,State Treasurer,,LIB,"Trembley, Arnold J.",70
DENT,State Treasurer,,CST,"Culligan, Kerry",28
DENT,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",3192
DENT,Attorney General,,REP,"Jones, Sam",2473
DENT,Attorney General,,LIB,"Moore, Mitch",132
DENT,U.S. House,8,DEM,"Camp, Bob",1436
DENT,U.S. House,8,REP,"Emerson, Jo Ann",4420
DENT,U.S. House,8,LIB,"Hendricks, Jr., John B.",55
DENT,State House,150,DEM,"Barnitz, Frank A.",3209
DENT,State House,150,REP,"Wilber, Richard",2777
DENT,Circuit Judge,Circuit 42 Division 1,DEM,"Seay, William Camm",4291
DOUGLAS,President,,DEM,"Al Gore, Joe Lieberman",1546
DOUGLAS,President,,REP,"George W. Bush, Dick Cheney",3599
DOUGLAS,President,,LIB,"Harry Browne, Art Olivier",12
DOUGLAS,President,,CST,"Howard Phillips, J. Curtis Frazier",18
DOUGLAS,U.S. Senate,,DEM,"Carnahan, Mel",1699
DOUGLAS,U.S. Senate,,REP,"Ashcroft, John",3512
DOUGLAS,U.S. Senate,,LIB,"Stauffer, Grant Samuel",18
DOUGLAS,U.S. Senate,,WI,"Kennedy, Alyson",0
DOUGLAS,U.S. Senate,,WI,"Day, Darrel",0
DOUGLAS,Governor,,DEM,"Holden, Bob",1813
DOUGLAS,Governor,,REP,"Talent, Jim",3317
DOUGLAS,Governor,,LIB,"Swenson, John M.",16
DOUGLAS,Governor,,CST,"Smith, Richard L.",13
DOUGLAS,Lieutenant Governor,,DEM,"Maxwell, Joe",1612
DOUGLAS,Lieutenant Governor,,REP,"Bailey, Wendell",3377
DOUGLAS,Lieutenant Governor,,LIB,"Horras, Phillip W.",46
DOUGLAS,Lieutenant Governor,,CST,"Wells, Bob",38
DOUGLAS,Lieutenant Governor,,WI,"Reed, Steven L.",0
DOUGLAS,Secretary of State,,DEM,"Gaw, Steve",1198
DOUGLAS,Secretary of State,,REP,"Blunt, Matt",3817
DOUGLAS,Secretary of State,,LIB,"Southard, Jane Spence",52
DOUGLAS,Secretary of State,,CST,"Ivanovich, Donna L.",20
DOUGLAS,State Treasurer,,DEM,"Farmer, Nancy",1593
DOUGLAS,State Treasurer,,REP,"Graves, Todd",3413
DOUGLAS,State Treasurer,,LIB,"Trembley, Arnold J.",34
DOUGLAS,State Treasurer,,CST,"Culligan, Kerry",20
DOUGLAS,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",2135
DOUGLAS,Attorney General,,REP,"Jones, Sam",2823
DOUGLAS,Attorney General,,LIB,"Moore, Mitch",102
DOUGLAS,U.S. House,7,DEM,"Christrup, Charles",1110
DOUGLAS,U.S. House,7,REP,"Blunt, Roy",3932
DOUGLAS,U.S. House,7,LIB,"Burlison, Doug",55
DOUGLAS,State Senate,29,REP,"Childers, Doyle",4006
DOUGLAS,State House,144,REP,"Kelly, Van",4122
DOUGLAS,Circuit Judge,Circuit 44,REP,"Moody, John Garner",3919
DUNKLIN,President,,DEM,"Al Gore, Joe Lieberman",4947
DUNKLIN,President,,REP,"George W. Bush, Dick Cheney",5426
DUNKLIN,President,,LIB,"Harry Browne, Art Olivier",17
DUNKLIN,President,,CST,"Howard Phillips, J. Curtis Frazier",15
DUNKLIN,U.S. Senate,,DEM,"Carnahan, Mel",5441
DUNKLIN,U.S. Senate,,REP,"Ashcroft, John",5043
DUNKLIN,U.S. Senate,,LIB,"Stauffer, Grant Samuel",34
DUNKLIN,U.S. Senate,,WI,"Kennedy, Alyson",0
DUNKLIN,U.S. Senate,,WI,"Day, Darrel",0
DUNKLIN,Governor,,DEM,"Holden, Bob",5875
DUNKLIN,Governor,,REP,"Talent, Jim",4471
DUNKLIN,Governor,,LIB,"Swenson, John M.",25
DUNKLIN,Governor,,CST,"Smith, Richard L.",17
DUNKLIN,Lieutenant Governor,,DEM,"Maxwell, Joe",5537
DUNKLIN,Lieutenant Governor,,REP,"Bailey, Wendell",4273
DUNKLIN,Lieutenant Governor,,LIB,"Horras, Phillip W.",56
DUNKLIN,Lieutenant Governor,,CST,"Wells, Bob",75
DUNKLIN,Lieutenant Governor,,WI,"Reed, Steven L.",0
DUNKLIN,Secretary of State,,DEM,"Gaw, Steve",5087
DUNKLIN,Secretary of State,,REP,"Blunt, Matt",4702
DUNKLIN,Secretary of State,,LIB,"Southard, Jane Spence",112
DUNKLIN,Secretary of State,,CST,"Ivanovich, Donna L.",66
DUNKLIN,State Treasurer,,DEM,"Farmer, Nancy",5813
DUNKLIN,State Treasurer,,REP,"Graves, Todd",4021
DUNKLIN,State Treasurer,,LIB,"Trembley, Arnold J.",65
DUNKLIN,State Treasurer,,CST,"Culligan, Kerry",42
DUNKLIN,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",6431
DUNKLIN,Attorney General,,REP,"Jones, Sam",3297
DUNKLIN,Attorney General,,LIB,"Moore, Mitch",166
DUNKLIN,U.S. House,8,DEM,"Camp, Bob",3565
DUNKLIN,U.S. House,8,REP,"Emerson, Jo Ann",6689
DUNKLIN,U.S. House,8,LIB,"Hendricks, Jr., John B.",52
DUNKLIN,State Senate,25,DEM,"Howard, Jerry T.",5268
DUNKLIN,State Senate,25,REP,"Foster, Bill I.",5040
DUNKLIN,State House,162,DEM,"Merideth, III, Denny J.",1368
DUNKLIN,State House,163,DEM,"Britt, Phillip",6362
DUNKLIN,Circuit Judge,Circuit 35,DEM,"Sharp, Stephen R.",7696
FRANKLIN,President,,DEM,"Al Gore, Joe Lieberman",16172
FRANKLIN,President,,REP,"George W. Bush, Dick Cheney",21863
FRANKLIN,President,,LIB,"Harry Browne, Art Olivier",154
FRANKLIN,President,,CST,"Howard Phillips, J. Curtis Frazier",52
FRANKLIN,U.S. Senate,,DEM,"Carnahan, Mel",17806
FRANKLIN,U.S. Senate,,REP,"Ashcroft, John",20899
FRANKLIN,U.S. Senate,,LIB,"Stauffer, Grant Samuel",184
FRANKLIN,U.S. Senate,,WI,"Kennedy, Alyson",0
FRANKLIN,U.S. Senate,,WI,"Day, Darrel",0
FRANKLIN,Governor,,DEM,"Holden, Bob",16216
FRANKLIN,Governor,,REP,"Talent, Jim",21336
FRANKLIN,Governor,,LIB,"Swenson, John M.",179
FRANKLIN,Governor,,CST,"Smith, Richard L.",55
FRANKLIN,Lieutenant Governor,,DEM,"Maxwell, Joe",17821
FRANKLIN,Lieutenant Governor,,REP,"Bailey, Wendell",18674
FRANKLIN,Lieutenant Governor,,LIB,"Horras, Phillip W.",322
FRANKLIN,Lieutenant Governor,,CST,"Wells, Bob",394
FRANKLIN,Lieutenant Governor,,WI,"Reed, Steven L.",0
FRANKLIN,Secretary of State,,DEM,"Gaw, Steve",15141
FRANKLIN,Secretary of State,,REP,"Blunt, Matt",21338
FRANKLIN,Secretary of State,,LIB,"Southard, Jane Spence",561
FRANKLIN,Secretary of State,,CST,"Ivanovich, Donna L.",212
FRANKLIN,State Treasurer,,DEM,"Farmer, Nancy",18486
FRANKLIN,State Treasurer,,REP,"Graves, Todd",18739
FRANKLIN,State Treasurer,,LIB,"Trembley, Arnold J.",312
FRANKLIN,State Treasurer,,CST,"Culligan, Kerry",180
FRANKLIN,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",22392
FRANKLIN,Attorney General,,REP,"Jones, Sam",14458
FRANKLIN,Attorney General,,LIB,"Moore, Mitch",906
FRANKLIN,U.S. House,9,DEM,"Carroll, Steven R.",13858
FRANKLIN,U.S. House,9,REP,"Hulshof, Kenny",23296
FRANKLIN,U.S. House,9,LIB,"Hoffman, Robert",604
FRANKLIN,State House,105,DEM,"Selby, Harold R.",1393
FRANKLIN,State House,105,REP,"Wills, Quenten L.",582
FRANKLIN,State House,109,DEM,"Nash, Donald J.",4724
FRANKLIN,State House,109,REP,"Griesheimer, John E.",11177
FRANKLIN,State House,110,DEM,"Overschmidt, Francis",5640
FRANKLIN,State House,110,REP,"Goddard, Cheryl",3069
FRANKLIN,State House,111,DEM,"Pendleton, Marilyn J.",4112
FRANKLIN,State House,111,REP,"Froelker, Jim",7861
FRANKLIN,Circuit Judge,Circuit 20 Division 1,DEM,"Johnson, Prudence Fink",17477
FRANKLIN,Circuit Judge,Circuit 20 Division 1,REP,"Wood, Gael D.",21099
GASCONADE,President,,DEM,"Al Gore, Joe Lieberman",2257
GASCONADE,President,,REP,"George W. Bush, Dick Cheney",4190
GASCONADE,President,,LIB,"Harry Browne, Art Olivier",16
GASCONADE,President,,CST,"Howard Phillips, J. Curtis Frazier",9
GASCONADE,U.S. Senate,,DEM,"Carnahan, Mel",2626
GASCONADE,U.S. Senate,,REP,"Ashcroft, John",3974
GASCONADE,U.S. Senate,,LIB,"Stauffer, Grant Samuel",20
GASCONADE,U.S. Senate,,WI,"Kennedy, Alyson",0
GASCONADE,U.S. Senate,,WI,"Day, Darrel",0
GASCONADE,Governor,,DEM,"Holden, Bob",2336
GASCONADE,Governor,,REP,"Talent, Jim",4091
GASCONADE,Governor,,LIB,"Swenson, John M.",29
GASCONADE,Governor,,CST,"Smith, Richard L.",10
GASCONADE,Lieutenant Governor,,DEM,"Maxwell, Joe",2441
GASCONADE,Lieutenant Governor,,REP,"Bailey, Wendell",3806
GASCONADE,Lieutenant Governor,,LIB,"Horras, Phillip W.",43
GASCONADE,Lieutenant Governor,,CST,"Wells, Bob",49
GASCONADE,Lieutenant Governor,,WI,"Reed, Steven L.",0
GASCONADE,Secretary of State,,DEM,"Gaw, Steve",1975
GASCONADE,Secretary of State,,REP,"Blunt, Matt",4234
GASCONADE,Secretary of State,,LIB,"Southard, Jane Spence",122
GASCONADE,Secretary of State,,CST,"Ivanovich, Donna L.",36
GASCONADE,State Treasurer,,DEM,"Farmer, Nancy",2506
GASCONADE,State Treasurer,,REP,"Graves, Todd",3823
GASCONADE,State Treasurer,,LIB,"Trembley, Arnold J.",52
GASCONADE,State Treasurer,,CST,"Culligan, Kerry",32
GASCONADE,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",3470
GASCONADE,Attorney General,,REP,"Jones, Sam",2785
GASCONADE,Attorney General,,LIB,"Moore, Mitch",135
GASCONADE,U.S. House,9,DEM,"Carroll, Steven R.",1643
GASCONADE,U.S. House,9,REP,"Hulshof, Kenny",4728
GASCONADE,U.S. House,9,LIB,"Hoffman, Robert",89
GASCONADE,State House,111,DEM,"Pendleton, Marilyn J.",349
GASCONADE,State House,111,REP,"Froelker, Jim",1170
GASCONADE,State House,112,REP,"Townley, Merrill",4093
GASCONADE,Circuit Judge,Circuit 20 Division 1,DEM,"Johnson, Prudence Fink",2615
GASCONADE,Circuit Judge,Circuit 20 Division 1,REP,"Wood, Gael D.",3739
GENTRY,President,,DEM,"Al Gore, Joe Lieberman",1271
GENTRY,President,,REP,"George W. Bush, Dick Cheney",1771
GENTRY,President,,LIB,"Harry Browne, Art Olivier",6
GENTRY,President,,CST,"Howard Phillips, J. Curtis Frazier",2
GENTRY,U.S. Senate,,DEM,"Carnahan, Mel",1450
GENTRY,U.S. Senate,,REP,"Ashcroft, John",1632
GENTRY,U.S. Senate,,LIB,"Stauffer, Grant Samuel",8
GENTRY,U.S. Senate,,WI,"Kennedy, Alyson",0
GENTRY,U.S. Senate,,WI,"Day, Darrel",0
GENTRY,Governor,,DEM,"Holden, Bob",1523
GENTRY,Governor,,REP,"Talent, Jim",1522
GENTRY,Governor,,LIB,"Swenson, John M.",12
GENTRY,Governor,,CST,"Smith, Richard L.",3
GENTRY,Lieutenant Governor,,DEM,"Maxwell, Joe",1448
GENTRY,Lieutenant Governor,,REP,"Bailey, Wendell",1411
GENTRY,Lieutenant Governor,,LIB,"Horras, Phillip W.",23
GENTRY,Lieutenant Governor,,CST,"Wells, Bob",53
GENTRY,Lieutenant Governor,,WI,"Reed, Steven L.",0
GENTRY,Secretary of State,,DEM,"Gaw, Steve",1271
GENTRY,Secretary of State,,REP,"Blunt, Matt",1620
GENTRY,Secretary of State,,LIB,"Southard, Jane Spence",49
GENTRY,Secretary of State,,CST,"Ivanovich, Donna L.",22
GENTRY,State Treasurer,,DEM,"Farmer, Nancy",1322
GENTRY,State Treasurer,,REP,"Graves, Todd",1656
GENTRY,State Treasurer,,LIB,"Trembley, Arnold J.",16
GENTRY,State Treasurer,,CST,"Culligan, Kerry",12
GENTRY,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",1769
GENTRY,Attorney General,,REP,"Jones, Sam",1156
GENTRY,Attorney General,,LIB,"Moore, Mitch",73
GENTRY,U.S. House,6,DEM,"Danner, Steve",1214
GENTRY,U.S. House,6,REP,"Graves, Jr., Samuel B. (Sam)",1819
GENTRY,U.S. House,6,LIB,"Dykes, Jimmy",28
GENTRY,State House,5,REP,"Hegeman, Dan",2479
GENTRY,Circuit Judge,Circuit 4,DEM,"Dietrich, Glen",1288
GENTRY,Circuit Judge,Circuit 4,REP,"Prokes, Roger",1672
GREENE,President,,DEM,"Al Gore, Joe Lieberman",41091
GREENE,President,,REP,"George W. Bush, Dick Cheney",59178
GREENE,President,,LIB,"Harry Browne, Art Olivier",277
GREENE,President,,CST,"Howard Phillips, J. Curtis Frazier",93
GREENE,U.S. Senate,,DEM,"Carnahan, Mel",40150
GREENE,U.S. Senate,,REP,"Ashcroft, John",61600
GREENE,U.S. Senate,,LIB,"Stauffer, Grant Samuel",457
GREENE,U.S. Senate,,WI,"Kennedy, Alyson",0
GREENE,U.S. Senate,,WI,"Day, Darrel",1
GREENE,Governor,,DEM,"Holden, Bob",45612
GREENE,Governor,,REP,"Talent, Jim",54770
GREENE,Governor,,LIB,"Swenson, John M.",534
GREENE,Governor,,CST,"Smith, Richard L.",103
GREENE,Lieutenant Governor,,DEM,"Maxwell, Joe",44450
GREENE,Lieutenant Governor,,REP,"Bailey, Wendell",52719
GREENE,Lieutenant Governor,,LIB,"Horras, Phillip W.",1112
GREENE,Lieutenant Governor,,CST,"Wells, Bob",495
GREENE,Lieutenant Governor,,WI,"Reed, Steven L.",1
GREENE,Secretary of State,,DEM,"Gaw, Steve",32212
GREENE,Secretary of State,,REP,"Blunt, Matt",65798
GREENE,Secretary of State,,LIB,"Southard, Jane Spence",1413
GREENE,Secretary of State,,CST,"Ivanovich, Donna L.",366
GREENE,State Treasurer,,DEM,"Farmer, Nancy",43682
GREENE,State Treasurer,,REP,"Graves, Todd",54226
GREENE,State Treasurer,,LIB,"Trembley, Arnold J.",906
GREENE,State Treasurer,,CST,"Culligan, Kerry",297
GREENE,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",54018
GREENE,Attorney General,,REP,"Jones, Sam",43957
GREENE,Attorney General,,LIB,"Moore, Mitch",2106
GREENE,U.S. House,7,DEM,"Christrup, Charles",27591
GREENE,U.S. House,7,REP,"Blunt, Roy",71100
GREENE,U.S. House,7,LIB,"Burlison, Doug",1311
GREENE,State House,133,REP,"Miller, Ronnie",1356
GREENE,State House,134,DEM,"Dare, John",5905
GREENE,State House,134,REP,"Champion, Norma (Aunt Norma)",13558
GREENE,State House,135,DEM,"PayneStewart, Bee",6415
GREENE,State House,135,REP,"Holand, Roy W.",15329
GREENE,State House,136,DEM,"Lee, Jim",7114
GREENE,State House,136,REP,"Marsh, B. J.",7950
GREENE,State House,137,DEM,"Hosmer, Andy",3654
GREENE,State House,137,REP,"Wright, Mark",4821
GREENE,State House,137,LIB,"Chrisp, Beth",208
GREENE,State House,138,DEM,"Hosmer, Craig",6849
GREENE,State House,138,REP,"Bennett, Joseph",4621
GREENE,State House,139,DEM,"Erb, Albert",6640
GREENE,State House,139,REP,"Roark, Brad",9238
GREENE,State House,140,DEM,"Wommack, Ken G.",1450
GREENE,State House,140,REP,"Ballard, Charlie",2475
GREENE,State House,142,DEM,"Kreider, Jim",2015
GREENE,State House,142,REP,"Hayes, Tim",1236
GREENE,State House,142,LIB,"Kenkel, Jeff",24
GREENE,Circuit Judge,Circuit 31 Division 1,REP,"Burrell, Jr., Don",77859
GREENE,Circuit Judge,Circuit 31 Division 4,DEM,"Mountjoy, Tom",55712
GREENE,Circuit Judge,Circuit 31 Division 4,REP,"Merriman, Pat J.",43417
GREENE,Circuit Judge,Circuit 31 Division 5,DEM,"Holden, Calvin R.",66382
GRUNDY,President,,DEM,"Al Gore, Joe Lieberman",1563
GRUNDY,President,,REP,"George W. Bush, Dick Cheney",2976
GRUNDY,President,,LIB,"Harry Browne, Art Olivier",19
GRUNDY,President,,CST,"Howard Phillips, J. Curtis Frazier",19
GRUNDY,U.S. Senate,,DEM,"Carnahan, Mel",1754
GRUNDY,U.S. Senate,,REP,"Ashcroft, John",2877
GRUNDY,U.S. Senate,,LIB,"Stauffer, Grant Samuel",23
GRUNDY,U.S. Senate,,WI,"Kennedy, Alyson",0
GRUNDY,U.S. Senate,,WI,"Day, Darrel",0
GRUNDY,Governor,,DEM,"Holden, Bob",1520
GRUNDY,Governor,,REP,"Talent, Jim",3029
GRUNDY,Governor,,LIB,"Swenson, John M.",36
GRUNDY,Governor,,CST,"Smith, Richard L.",16
GRUNDY,Lieutenant Governor,,DEM,"Maxwell, Joe",1678
GRUNDY,Lieutenant Governor,,REP,"Bailey, Wendell",2732
GRUNDY,Lieutenant Governor,,LIB,"Horras, Phillip W.",38
GRUNDY,Lieutenant Governor,,CST,"Wells, Bob",35
GRUNDY,Lieutenant Governor,,WI,"Reed, Steven L.",0
GRUNDY,Secretary of State,,DEM,"Gaw, Steve",1568
GRUNDY,Secretary of State,,REP,"Blunt, Matt",2837
GRUNDY,Secretary of State,,LIB,"Southard, Jane Spence",68
GRUNDY,Secretary of State,,CST,"Ivanovich, Donna L.",29
GRUNDY,State Treasurer,,DEM,"Farmer, Nancy",1549
GRUNDY,State Treasurer,,REP,"Graves, Todd",2956
GRUNDY,State Treasurer,,LIB,"Trembley, Arnold J.",33
GRUNDY,State Treasurer,,CST,"Culligan, Kerry",21
GRUNDY,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",1998
GRUNDY,Attorney General,,REP,"Jones, Sam",2421
GRUNDY,Attorney General,,LIB,"Moore, Mitch",128
GRUNDY,U.S. House,6,DEM,"Danner, Steve",1615
GRUNDY,U.S. House,6,REP,"Graves, Jr., Samuel B. (Sam)",2985
GRUNDY,U.S. House,6,LIB,"Dykes, Jimmy",46
GRUNDY,State House,3,REP,"Klindt, David G.",4016
GRUNDY,Circuit Judge,Circuit 3,REP,"Krohn, Andrew A.",3966
HARRISON,President,,DEM,"Al Gore, Joe Lieberman",1328
HARRISON,President,,REP,"George W. Bush, Dick Cheney",2552
HARRISON,President,,LIB,"Harry Browne, Art Olivier",17
HARRISON,President,,CST,"Howard Phillips, J. Curtis Frazier",4
HARRISON,U.S. Senate,,DEM,"Carnahan, Mel",1500
HARRISON,U.S. Senate,,REP,"Ashcroft, John",2373
HARRISON,U.S. Senate,,LIB,"Stauffer, Grant Samuel",26
HARRISON,U.S. Senate,,WI,"Kennedy, Alyson",0
HARRISON,U.S. Senate,,WI,"Day, Darrel",0
HARRISON,Governor,,DEM,"Holden, Bob",1430
HARRISON,Governor,,REP,"Talent, Jim",2307
HARRISON,Governor,,LIB,"Swenson, John M.",31
HARRISON,Governor,,CST,"Smith, Richard L.",15
HARRISON,Lieutenant Governor,,DEM,"Maxwell, Joe",1321
HARRISON,Lieutenant Governor,,REP,"Bailey, Wendell",2236
HARRISON,Lieutenant Governor,,LIB,"Horras, Phillip W.",32
HARRISON,Lieutenant Governor,,CST,"Wells, Bob",23
HARRISON,Lieutenant Governor,,WI,"Reed, Steven L.",0
HARRISON,Secretary of State,,DEM,"Gaw, Steve",1187
HARRISON,Secretary of State,,REP,"Blunt, Matt",2375
HARRISON,Secretary of State,,LIB,"Southard, Jane Spence",59
HARRISON,Secretary of State,,CST,"Ivanovich, Donna L.",13
HARRISON,State Treasurer,,DEM,"Farmer, Nancy",1194
HARRISON,State Treasurer,,REP,"Graves, Todd",2478
HARRISON,State Treasurer,,LIB,"Trembley, Arnold J.",38
HARRISON,State Treasurer,,CST,"Culligan, Kerry",10
HARRISON,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",1517
HARRISON,Attorney General,,REP,"Jones, Sam",2081
HARRISON,Attorney General,,LIB,"Moore, Mitch",65
HARRISON,U.S. House,6,DEM,"Danner, Steve",1270
HARRISON,U.S. House,6,REP,"Graves, Jr., Samuel B. (Sam)",2496
HARRISON,U.S. House,6,LIB,"Dykes, Jimmy",46
HARRISON,State House,3,REP,"Klindt, David G.",3049
HARRISON,Circuit Judge,Circuit 3,REP,"Krohn, Andrew A.",2792
HENRY,President,,DEM,"Al Gore, Joe Lieberman",4459
HENRY,President,,REP,"George W. Bush, Dick Cheney",5120
HENRY,President,,LIB,"Harry Browne, Art Olivier",26
HENRY,President,,CST,"Howard Phillips, J. Curtis Frazier",4
HENRY,U.S. Senate,,DEM,"Carnahan, Mel",5069
HENRY,U.S. Senate,,REP,"Ashcroft, John",4634
HENRY,U.S. Senate,,LIB,"Stauffer, Grant Samuel",38
HENRY,U.S. Senate,,WI,"Kennedy, Alyson",0
HENRY,U.S. Senate,,WI,"Day, Darrel",0
HENRY,Governor,,DEM,"Holden, Bob",5072
HENRY,Governor,,REP,"Talent, Jim",4420
HENRY,Governor,,LIB,"Swenson, John M.",60
HENRY,Governor,,CST,"Smith, Richard L.",23
HENRY,Lieutenant Governor,,DEM,"Maxwell, Joe",5058
HENRY,Lieutenant Governor,,REP,"Bailey, Wendell",4200
HENRY,Lieutenant Governor,,LIB,"Horras, Phillip W.",84
HENRY,Lieutenant Governor,,CST,"Wells, Bob",49
HENRY,Lieutenant Governor,,WI,"Reed, Steven L.",0
HENRY,Secretary of State,,DEM,"Gaw, Steve",4511
HENRY,Secretary of State,,REP,"Blunt, Matt",4697
HENRY,Secretary of State,,LIB,"Southard, Jane Spence",112
HENRY,Secretary of State,,CST,"Ivanovich, Donna L.",43
HENRY,State Treasurer,,DEM,"Farmer, Nancy",4999
HENRY,State Treasurer,,REP,"Graves, Todd",4339
HENRY,State Treasurer,,LIB,"Trembley, Arnold J.",77
HENRY,State Treasurer,,CST,"Culligan, Kerry",30
HENRY,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",5631
HENRY,Attorney General,,REP,"Jones, Sam",3612
HENRY,Attorney General,,LIB,"Moore, Mitch",214
HENRY,U.S. House,4,DEM,"Skelton, Ike",6923
HENRY,U.S. House,4,REP,"Noland, Jim",2604
HENRY,U.S. House,4,LIB,"Knapp, Thomas L.",101
HENRY,State Senate,31,DEM,"Caskey, Harold L.",4266
HENRY,State Senate,31,REP,"Howerton, Jim",5537
HENRY,State House,120,DEM,"Beaty, Mike",4197
HENRY,State House,120,REP,"Cooper, Shannon",5467
HENRY,State House,120,LIB,"Dzula, Wally",106
HENRY,Circuit Judge,Circuit 27,DEM,"Roberts, William J. (Bill)",7786
HICKORY,President,,DEM,"Al Gore, Joe Lieberman",1961
HICKORY,President,,REP,"George W. Bush, Dick Cheney",2172
HICKORY,President,,LIB,"Harry Browne, Art Olivier",13
HICKORY,President,,CST,"Howard Phillips, J. Curtis Frazier",4
HICKORY,U.S. Senate,,DEM,"Carnahan, Mel",1929
HICKORY,U.S. Senate,,REP,"Ashcroft, John",2259
HICKORY,U.S. Senate,,LIB,"Stauffer, Grant Samuel",20
HICKORY,U.S. Senate,,WI,"Kennedy, Alyson",0
HICKORY,U.S. Senate,,WI,"Day, Darrel",0
HICKORY,Governor,,DEM,"Holden, Bob",2132
HICKORY,Governor,,REP,"Talent, Jim",2017
HICKORY,Governor,,LIB,"Swenson, John M.",20
HICKORY,Governor,,CST,"Smith, Richard L.",16
HICKORY,Lieutenant Governor,,DEM,"Maxwell, Joe",1988
HICKORY,Lieutenant Governor,,REP,"Bailey, Wendell",2046
